门店名（MJ统一）,门店编码（MJ）,门店地址（MJ统一）,大区,片区,区域,缺失值统计,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,品牌渠道
格瑞丽家市妇幼店,20128952,兰州市城关区五泉下广场市妇幼保健院门口,华西区,其他(甘青宁新),甘肃青海宁夏新疆,29,43838.0,46356.0,45150.0,44474.0,44273.06,47632.06,59546.53,-1046.0,-1437.0,,-1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
格鲁比南昌上海路店,20117504,江西省南昌市上海南路,华南区,江西,南昌,29,8209.0,29839.92,39729.0,31749.0,-739.0,-1337.0,-1734.0,-286.0,-1623.0,,,,,,,-151.0,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
棒棒糖儿童百货锦州兴隆店,20673856,辽宁省锦州市太和区市府路四段88-99,华北区,其他(辽宁),锦州,29,72845.0,52084.0,46381.06,46388.0,62412.0,63033.5,11286.5,11058.0,-16293.0,-1916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
欧尚宁波丽园南路店,20968376,宁波丽园南路1016号,华东区,浙江,宁波舟山余姚,29,69824.82,50127.9,4154.0,-739.0,,,-2951.0,-689.0,,-286.0,-286.0,-349.0,-858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,欧尚
欧尚张家港店,13085181,张家港香港城,华东区,江苏,苏州吴江常熟昆山,29,70648.3,21883.98,-661.0,14319.5,12933.0,11085.5,8140.5,19021.0,15776.0,6490.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,欧尚
步步高湘潭购物广场店,14738416,湖南省湘潭市建设路口步步高广场负一楼,华南区,湖南,株洲岳阳湘潭益阳,29,1621.0,1436.5,607.0,,,,9464.0,56972.0,25510.0,3148.5,1453.5,,,-479.0,-525.5,,,,,,,,,,,,,,,,,,,,,,,,,其他超市/商场
母婴乐宝安大道店,20960206,深圳市宝安区西乡金海路3号盐田股份综合楼一楼母婴乐,华南区,深莞惠,深圳,29,56281.5,33499.0,61890.5,52184.5,53440.0,-1031.0,-758.0,-479.0,-298.0,,,,,,,,,,,,,-278.0,,,,,,,,,,,,,,,,,,其他母婴店
永嘉桥下贝因美奶粉店,20084039,永嘉县桥下镇兴桥路21号,华东区,浙江,温州,29,38643.0,22617.0,8928.0,,21359.0,42673.0,38303.0,29225.5,,-289.0,-2874.0,,,-864.0,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
永辉东莞南城国贸中心店,21086876,东莞市南城区鸿福东路1号民盈国贸中心负二层,华南区,深莞惠,东莞,29,35450.0,10659.96,22349.46,24481.0,23342.42,23853.48,22797.78,18254.3,42180.94,58703.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,永辉超市
永辉合肥武里山路店,13953201,安徽省合肥市武里山路与物流大道交口兴华批发市场内,华东区,安徽,合肥巢湖,29,60816.86,39569.5,15827.0,14304.0,26172.5,63422.5,2396.0,-6936.0,2295.0,,,,,,-176.0,,,,,,,,,,,,,,,,,,,,,,,,,永辉超市
永辉成都新都区海伦国际店,20730921,四川省成都市新都区电子路388号海伦国际永辉超市,华西区,四川重庆,成都,29,60895.0,31485.0,29225.0,37041.0,6620.0,38196.0,32495.0,31437.0,36217.0,,,,,,-528.0,,,,,,,,,,,,,,,,,,,,,,,,,永辉超市
汇购星愿海安店,20112147,海安县长江路105号建设银行对面,华东区,江苏,南通泰州,29,31868.98,22618.0,51340.84,46031.48,41448.78,47114.0,-1118.0,,-479.0,,,-260.0,,,,,,,,,11990.0,,,,,,,,,,,,,,,,,,,其他渠道
沃尔玛北京知春路分店,13267198,北京市海淀区知春路甲48号B1层,华北区,京津,北京,29,66534.4,40182.78,70988.4,41228.78,31450.38,44101.38,,-1372.98,-710.5,-260.0,,,,,-780.0,,,,,,,,,,,,,,,,,,,,,,,,,沃尔玛
沃尔玛遵义纪念广场店,14398003,遵义老城区纪念广场旁,华西区,其他(贵州),贵州,29,51536.92,54470.78,25399.44,35672.92,39162.46,42483.52,44219.9,,-638.0,,,,,,,-288.0,,,,,,,,,,,,,,,4146.0,,,,,,,,,沃尔玛
泸州市江阳区步步高超市摩尔商场店,21024341,泸州市江阳区水井沟摩尔国际,华西区,四川重庆,南充泸州西攀巴中,29,48545.0,23225.0,40361.5,30677.0,32149.5,38242.5,,,,,-578.0,,,-1716.0,-2405.0,-374.0,,,,,,,,,,,,,,,,,,,,,,,,其他超市/商场
浐灞二路孕婴一号,21147145,陕西省西安市未央区浐灞二路泘沱北区孕英1号,华西区,陕西,西安,29,33968.0,37903.0,62578.0,60507.0,64403.0,17429.0,,-638.0,-349.0,,5324.5,1807.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,孕婴童
浙江世纪联华杭州复兴店,20018889,杭州复兴路88号,华东区,浙江,杭州,29,53310.0,44467.0,61724.0,50153.0,58805.48,,-1560.0,,-289.0,,-50.5,,,,-278.0,-242.0,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
海口三亚健瑞儿婴童三亚河东路月川店,20500405,海口亚市河东路月川段二十五度阳光斜对面,华南区,海南,三亚,29,20823.0,22618.0,15586.5,19836.0,25773.0,24993.0,,-4469.0,-4902.0,,,-479.0,,,-286.0,,,,,,,,,,,,,,,,,,,,,,,,,健瑞儿
海口三亚百佳汇超市东方市分店(解放路店),12204038,海南省东方市解放路店,华南区,海南,三亚,29,37887.0,46805.0,43859.5,42920.5,46663.5,46543.5,34411.5,31133.0,,,-1027.0,,,,,,-260.0,,,,,,,,,,,,,,,,,,,,,,,其他超市/商场
海口琼海隆祥贝娃妇幼用品万宁红砖西街店,21060653,海口琼海万宁市红砖西街中央坡市场侧,华南区,海南,海口,29,47723.5,37203.5,47066.5,47557.0,-1838.0,,-1098.0,,-836.0,,-576.0,,,,-578.0,,,-248.0,,,,,,,,,,,,,,,,,,,,,,其他渠道
湛江市廉江永福商场御景城店,20117446,湛江市廉江市罗州大道,华南区,粤西,湛江,29,50140.5,58822.0,45394.0,48633.5,49620.5,57235.5,7117.5,3397.0,,-260.0,,,,,,,,,,,,,,,,,,,,,11718.0,,,,,,,,,其他超市/商场
漳州市龙文区咪咪宝贝婴儿用品店(阳光宝贝联丰店),20130243,漳州市龙文区联丰浩苑18栋B18号店面,华东区,福建,厦门漳州,29,56021.0,36895.0,58439.0,73800.0,105063.0,170086.0,-479.0,,-556.0,,-1400.0,,,,,-2574.0,,,,,,,,,,,,,,,,,,,,,,,,婴儿用品
漳州阳光宝贝丹霞店,12008291,漳州市芗城区丹霞路丹霞星城,华东区,福建,厦门漳州,29,85182.0,47135.5,68015.5,124387.0,82861.0,-88.0,-379.0,,-556.0,-556.0,-1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
焦作市博爱县中山路金博大超市,21113457,焦作市博爱县中山路,华东区,河南,洛阳三门峡焦作,29,54774.0,40138.5,44229.0,46182.0,38759.5,1635.0,,-2395.0,-4374.0,-260.0,-2260.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他超市/商场
爱因宝东阳店,20112981,东阳市十字街,华东区,浙江,金华,29,62221.5,38515.0,35507.0,-4946.0,-14339.0,,-1916.0,,,,,,,24902.0,-958.0,,,,,,,,,,,,,-1716.0,-858.0,,,,,,,,,,,其他母婴店
爱婴坊临澧迎宾路店,20226137,临澧县迎宾中路,华南区,湖南,常德张家界,29,-966.0,-116.0,-4211.0,-290.0,-867.0,-2486.0,-116.0,-289.0,-1300.0,-1147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,爱婴坊
爱婴坊宜春丰城人民医院店,20942968,江西省宜春市丰城市紫云大道618米北行100米,华南区,江西,宜春新余萍乡,29,38470.0,26453.0,16423.0,25731.0,32222.0,26182.0,-1300.0,-78.0,-278.0,,,-4632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,爱婴坊
爱婴堡普洱世纪广场店,20962818,云南省普洱市思茅区振兴中路（世纪商厦）,华西区,云南,玉溪,29,56863.0,62295.0,47594.0,48982.0,61262.0,67810.5,69481.0,,,-1437.0,-1205.5,,,,-319.0,,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
爱婴宝中山路店,21100371,临沂市临沭县育新街与中山路交汇处,华北区,山东,临沂菏泽济宁日照,29,66836.0,62299.0,72831.0,66964.0,58361.0,77085.5,-894.0,,-1057.0,,,,,,-298.0,-278.0,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
爱婴室上海上南路店,20022025,上南路2997号,华东区,上海,上海,29,-1415.0,,522.0,15401.0,3361.5,20541.0,,-289.0,-58.0,-379.0,,,,,,-1516.0,,,,,,-2574.0,,,,,,,,,,,,,,,,,,爱婴室
爱婴室上海大拇指广场店,21081960,浦东新区芳甸路199弄,华东区,上海,上海,29,63944.42,31123.92,40238.94,23259.4,36245.5,-534.0,-58.0,-768.0,-479.0,,-58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,爱婴室
爱婴室上海曹路宝龙店,21140707,上海市浦东新区金海路2505号3楼,华东区,上海,上海,29,41389.48,33113.98,42683.0,25572.0,21837.0,-1744.0,-2274.0,-3292.0,-492.0,,,,-429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,爱婴室
爱婴室南汇乐购店,20676405,惠南镇南门大街18号乐购2楼,华东区,上海,上海,29,-1816.0,-1560.0,37363.0,-729.0,-3781.0,-479.0,-4719.0,-13945.0,,,,,,-319.0,,,,,,,-1372.98,,,,,,,,,,,,,,,,,,,爱婴室
爱婴室启东1号广场店,21187092,启东一号广场,华东区,江苏,南通泰州,29,35801.92,23192.5,34554.94,19304.0,16558.48,22342.6,14571.8,20753.6,5930.0,,-572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,爱婴室
爱婴室平湖瑞丰广场店,21008340,平湖市三港路与东方路交汇处,华东区,浙江,嘉湖,29,-479.0,-479.0,,,-286.0,,,,,,,,,,,,7707.0,43735.0,53569.0,60912.0,76089.0,22569.0,,,-1540.98,,,,,,,,,,,,,,,爱婴室
爱婴岛南岭店,20522688,深圳市龙岗区布吉镇南岭村,华南区,深莞惠,深圳,29,51239.0,40562.0,42433.96,38142.5,60581.0,37170.3,26882.5,62425.8,66311.5,40050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,爱婴岛
爱婴岛深圳松岗店,20951635,广东省深圳市宝安区松岗镇宝利豪庭附近,华南区,深莞惠,深圳,29,81309.0,48500.5,82573.0,85304.44,100246.9,83045.5,90636.3,16155.0,-837.0,,,,,-1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,爱婴岛
爱婴贝美十堰房县儿童城店,20615138,湖北省十堰市房县城关镇房陵大道142号,华南区,湖北,襄阳随州荆门十堰,29,44874.5,17733.0,27293.98,32353.5,-5994.0,,,-1005.0,-4584.0,-3612.0,-780.0,-5037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
爱婴贝美襄阳谷城新合作店,21041314,湖北省襄阳市县龙门路17号,华南区,湖北,襄阳随州荆门十堰,29,37660.0,21971.0,37368.0,43931.0,46666.0,936.0,,-1254.0,-3120.0,-1560.0,-1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
爱尔贝比浑南一小店,21131828,浑南一小学对面,华北区,其他(辽宁),沈阳,29,53168.0,49147.0,85297.0,21432.0,,-4269.0,-3749.0,-2293.0,-2874.0,-2893.0,,,,-957.0,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
爱特哈尔滨黄河路店,20607947,哈尔滨南岗区黄河路40号,华北区,其他(黑龙江),哈尔滨,29,43710.0,42475.5,47132.0,45957.0,54796.0,40413.5,,,-2874.0,,-864.0,-576.0,-288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
爱蓓贝沙州路店,20615076,张家港市杨舍镇沙州西路100号,华东区,江苏,苏州吴江常熟昆山,29,44162.0,55580.0,81115.74,81288.5,76473.5,60405.5,-1560.0,,-286.0,,,,,-507.5,,-429.0,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
王子羊唐山人民医院店,20286498,胜利路人民医院东行200米,华北区,河北,唐山秦皇岛,29,63342.0,48776.5,75147.0,-2670.0,-479.0,-607.5,-128.5,-1074.0,,-1516.0,,,,,,,-176.0,,,,,,,,,,,,,,,,,,,,,,,其他渠道
皇家贝贝伯乐店,21000312,乐清伯乐西路11-13号,华东区,浙江,温州,29,109397.0,-1304.0,-1375.0,-286.0,-1607.0,-2874.0,,-1836.0,,-379.0,-11045.0,,-288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
盛慧锋孕婴用品店,21171152,黑龙江省绥化市北林区大有街道办事处西直路福乾一期东50号商服,华北区,其他(黑龙江),哈尔滨,29,97580.0,63378.0,68649.0,67090.0,6929.0,,,-479.0,-479.0,,,-479.0,-958.0,-479.0,,,,,,,,,,,,,,,,,,,,,,,,,,孕婴童
福州沃尔玛(福鼎店),20218917,福鼎市中汇广场,华东区,福建,宁德,29,57390.8,57407.86,61186.76,5393.48,27263.38,20808.44,23439.94,42993.84,33509.3,270.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,沃尔玛
福星宝贝（新天地店）,21166761,贵州省毕节市赫章县城关镇天地8号,华西区,其他(贵州),贵州,29,7600.0,29710.0,32497.0,32735.0,49639.0,,-1437.0,-1916.0,,-429.0,-3496.0,-3172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
福清丫丫新妇幼店,20522490,福清市新妇幼对面,华东区,福建,福州福清,29,-3713.6,,-286.0,,,-2674.0,-1716.0,-2860.0,-1060.0,-1659.0,-2145.0,-1125.0,,,,-572.0,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
穿三甲母婴生活馆,21171015,旭山路377,华东区,浙江,丽水,29,50866.5,24514.0,42090.0,66408.0,58499.0,38786.94,2262.0,,,-1916.0,-278.0,,,,-2039.0,,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
童童淮安北门大街店,20616538,淮安区北门大街,华东区,江苏,淮安,29,9399.0,14311.0,40498.0,85163.0,108885.0,47159.0,14946.0,-858.0,-2145.0,,,-58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
米优客凉山州西昌市沃尔玛店,21001045,四川省西昌市航天大道沃尔玛对面,华西区,四川重庆,南充泸州西攀巴中,29,50595.0,49707.0,43008.0,50606.0,39955.0,42817.5,-1964.0,-578.0,,,-3053.0,,,,-715.0,,,,,,,,,,,,,,,,,,,,,,,,,沃尔玛
米兰天津河北店,13500028,天津市河北区金纬路招商银行旁,华北区,京津,天津,29,62145.96,46614.0,58437.0,55399.0,61977.0,71863.0,49932.0,-288.0,,,-429.0,,,,,,,,-5148.0,,,,,,,,,,,,,,,,,,,,,其他渠道
红孩子镇江常发广场店,21076056,镇江市常发广场一楼,华东区,江苏,南京镇江扬州,29,56239.98,73482.38,57923.3,67506.94,54728.0,57727.4,24788.0,54935.0,13028.0,-969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
美婴室龚路店,20701855,龚华路431号,华东区,上海,上海,29,93102.0,73330.0,53695.0,39273.0,-4923.0,-7651.0,-6098.0,-13896.0,-7377.0,,,,,,,,,,,,-429.0,,,,,,,,,,,,,,,,,,,其他母婴店
老汪超市鹰潭市贵溪沿河路店,20354864,江西省贵溪市沿河路1号,华南区,江西,抚州鹰潭,29,57004.98,30436.98,29462.0,26054.98,39732.5,51178.5,45328.0,,-936.0,,-379.0,-298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他超市/商场
苏宁红孩子苏州悠方购物中心,21055446,苏州市吴中区木渎金枫路264号,华东区,江苏,苏州吴江常熟昆山,29,14292.96,,,,12297.0,58126.0,32426.2,46354.4,46908.0,90642.4,12589.0,-858.0,,,,,-429.0,,,,,,,,,,,,,,,,,,,,,,,其他超市/商场
蒙城亲子家园母婴店,21161837,商城东路339号,华东区,安徽,阜阳亳州,29,33670.0,35136.0,36652.0,20698.0,-2874.0,-5148.0,-5148.0,-5346.0,-286.0,,,,,,,,-1782.0,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
衡南县三塘镇金宏母婴二十三分店,21080459,湖南省衡阳市衡南县三塘镇环城北路,华南区,湖南,衡阳邵阳郴州娄底永州,29,135130.0,-11934.0,-2600.0,-2302.0,,-2764.0,-116.0,,-1872.0,-1734.0,,,,-169.0,-232.0,,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
西安儿童医院超市,21060341,西安市儿童医院内,华西区,陕西,西安,29,69924.0,57891.0,90313.0,60565.0,51043.0,73555.5,11162.0,,-191.0,,-428.0,,-1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,其他超市/商场
贝比特鞍山山南店,21037086,鞍山市铁东区山南街巴黎花园,华北区,其他(辽宁),沈阳,29,97342.0,54520.0,87598.0,54389.98,65709.0,537.0,-1734.0,-2981.0,,,,-668.0,,,,,,-936.0,,,,,,,,,,,,,,,,,,,,,,其他渠道
贝贝乐婴孕生活馆,21179396,玉林山水小区三期81栋2号,华西区,云南,昆明外阜,29,26917.0,30666.0,29195.0,30786.0,35554.5,35575.0,32755.5,35812.5,51166.5,-1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
贝贝佳溪尾店,20117303,流沙镇溪尾菜市场对面,华南区,潮汕,揭阳,29,62201.0,44016.0,61238.0,53372.0,-1994.0,-4239.0,,-2019.0,,-1145.0,,-1716.0,-578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
贝贝天使廉江石岭店,21086386,湛江市廉江石岭镇创新路（原粮所六门市部）,华南区,粤西,湛江,29,43912.5,26010.0,26965.0,43586.0,27279.0,52103.0,35573.5,,,,-1112.0,,-1916.0,,-479.0,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
贝贝家园卫星店,20191739,河源市源城区河源大道与卫星路交汇处,华南区,深莞惠,惠州河源,29,81935.7,43881.5,64127.4,-5939.0,-3564.0,-936.0,-2262.0,-2487.0,,-446.0,-288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
贝贝屋武汉龙珠路店,20294809,汉阳区龙珠路,华南区,湖北,武汉,29,91245.0,61112.0,50010.0,64105.0,-2002.0,,-3179.0,-260.0,-286.0,-260.0,,,-288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
贝贝熊无锡金轮星光店,21001346,无锡市新吴区长江北路和前卫路交叉口金轮星光名座2号楼1层1071-1075号,华东区,江苏,无锡江阴,29,53366.0,25039.92,47971.94,47876.0,51753.5,44279.6,44999.6,39445.5,,,,,,,,-429.0,-429.0,,,,,,,,,,,,,,,,,,,,,,,贝贝熊
邯郸帅薇鑫港店,20509679,河北省邯郸市滏东路与北仓路交叉口,华北区,河北,邯郸衡水邢台,29,47893.0,51502.0,59245.0,34754.5,28590.0,19531.96,-3251.0,-8322.0,,,-1788.0,,,,,-429.0,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
郏县贝贝乐孕婴用品店,21169156,河南省平顶山市郏县华联百货东60米路南,华东区,河南,平顶山,29,27042.0,24656.0,41898.0,27582.5,22199.5,43816.5,36647.5,37441.0,42583.5,16988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,孕婴童
郫都区爱佳宝蓓星光大道店（BB）,13973601,四川省成都市郫都区星光大道58号,华西区,四川重庆,成都,29,65325.0,60965.0,24914.0,66098.0,47610.0,65358.0,44562.0,46323.0,55763.5,,,,-78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
长沙乐婴望城店,20125048,长沙市望城步行街内,华南区,湖南,长沙,29,61591.5,49793.96,52032.4,57387.48,-2874.0,-688.0,-2039.0,-2233.0,-556.0,-607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
陈江贝贝母婴店B,11881078,惠州市陈江十字路口,华南区,深莞惠,惠州河源,29,48570.0,28196.0,32867.0,36144.0,46783.0,48032.0,32851.0,-116.0,-58.0,,,,,,,-176.0,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
麦德龙成都市青羊区青羊店,13972001,四川省成都市青羊区清江中路1号,华西区,四川重庆,成都,29,83654.98,56794.44,92694.28,-1437.0,,,,,,,,5198.0,12714.0,4565.0,-1485.0,-2145.0,349.0,,,,,,,,,,,,,,,,,,,,,,,其他渠道
麻阳新生童话,21130585,高拢社区富州南路54号,华南区,湖南,怀化吉首,29,-1782.0,,-958.0,,59746.0,61981.0,61417.0,71138.0,-429.0,,-858.0,-572.0,,,,,-958.0,,,,,,,,,,,,,,,,,,,,,,,其他渠道
龙游丫丫母婴连锁,21135248,浙江省龙游县华东街道城南开发区龙文路6号,华东区,浙江,衢州,29,-209.0,,,,-2211.0,,,,,,,,,12113.0,67622.0,36048.0,39923.0,-10296.0,,-1396.0,-88.0,,,,-2874.0,,,,,,,,,,,,,,,其他母婴店
大润发蚌埠解放路店,20119413,安徽省蚌埠市解放路480号,华东区,安徽,蚌埠淮南,29,,,958.0,24881.0,12291.5,20139.0,43587.5,35639.0,30168.5,-768.0,-958.0,-1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
宝莲灯丁桥物美店,21113485,杭州市江干区惠兰雅路丁桥物美负一楼宝莲灯,华东区,浙江,杭州,29,,,45672.0,-2496.0,-2146.0,-725.0,,68466.0,-517.0,,-3561.0,-479.0,-2386.5,,-638.0,,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
家乐福重庆杨家坪店,14345018,重庆市杨家坪步行街斌鑫世纪城,华西区,四川重庆,重庆,29,,,8748.5,44391.0,45779.0,60817.5,43031.98,44855.48,47955.5,45750.9,14997.0,11639.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,家乐福
菲常宝贝沃尔玛店,21191163,宜宾市叙州区南岸沃尔玛1楼,华西区,四川重庆,内江宜宾自贡,29,,,8088.0,14916.0,10716.5,46019.0,49195.5,,,-1155.0,-1519.0,-2005.0,,-2002.0,-242.0,,,,,,,,,,,,,,,,,,,,,,,,,沃尔玛
贝贝熊无锡妇幼店,13186198,无锡市槐树巷33号,华东区,江苏,无锡江阴,29,,,17609.0,22781.5,26172.0,43848.6,42879.9,32496.1,28262.5,44395.0,83109.0,38345.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,贝贝熊
倍宝建瓯夏商店,21127146,建瓯,华东区,福建,南平,29,,,,16110.0,31733.5,57183.0,-3538.0,-556.0,-289.0,,,-3228.0,,,,,-2574.0,,,-2874.0,-10896.0,,,,,,,,,,,,,,,,,,,其他母婴店
儋州摇篮坊市妇幼店,21200571,儋州市那大东风路277号,华南区,海南,儋州,29,,,,17268.0,39397.0,33354.0,28620.0,41100.0,9608.0,1552.0,2206.0,2014.0,,,,,,,-429.0,,,,,,,,,,,,,,,,,,,,,其他渠道
婴乐坊韶关翁源建设路店,20522706,韶关市翁源县建设路,华南区,广佛中,清远韶关,29,,,,-360.0,,-360.0,40255.0,9597.0,12374.0,34853.0,19223.0,-2518.0,-288.0,,,-479.0,,,,,,,,,,,,,,,,,,,,,,,,其他母婴店
广汉母婴坊佛山路店,21140400,广汉市佛山路119号,华西区,四川重庆,成都,29,,,,,47821.0,53185.0,50348.0,49896.5,53737.0,45987.5,77331.5,-3864.0,-286.0,,,,,,,,,,,-379.0,,,,,,,,,,,,,,,,母婴坊
新世纪孝感大悟长征路店,21229694,湖北省孝感市大悟县长征路80号,华南区,湖北,孝感仙桃天门,29,,,,,41370.0,40198.5,28906.5,10147.0,43395.0,43204.5,-2016.0,-834.0,-845.0,,,,,,,-248.0,,,,,,,,,,,,,,,,,,,,其他渠道
棒棒糖儿童百货锦州爱心店,21065031,辽宁省锦州市太和区解放路二段7-87-2,华北区,其他(辽宁),锦州,29,,,,,65323.5,71832.0,61945.5,71590.0,65765.0,72349.0,3388.0,-9101.0,-286.0,,,-958.0,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
贯日哈尔滨延兴店,20755302,哈尔滨市南岗区西大直街475号,华北区,其他(黑龙江),哈尔滨,29,,,,,25311.0,62487.0,56777.0,62193.0,52892.0,53003.0,46691.5,33183.5,-1573.5,,-4790.0,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
妈仔谷县妇幼星沙善尚店,21234399,湖南省长沙市长沙县星沙县街道开源东路当代广场16幢,华南区,湖南,长沙,29,,,,,,26735.0,76428.5,48728.5,73007.0,61371.5,64985.5,55429.0,61507.5,38424.0,38783.0,,,,,,,,,,,,,,,,,,,,,,,,,妈仔谷
妈仔谷长沙世纪金源店,21234547,湖南省长沙市开福区金泰路199号华润万家北门入口处,华南区,湖南,长沙,29,,,,,,39356.0,55569.5,43106.48,4154.0,1432.0,-3315.5,-298.0,-319.0,,-248.0,,-1030.0,,,,,,,,,,,,,,,,,,,,,,,妈仔谷
婴之沐婴童生活馆,21093931,未来假日酒店对面东30米,华东区,河南,洛阳三门峡焦作,29,,,,,,14866.0,44208.0,34456.5,45204.0,50118.0,48281.4,42494.5,,,-6780.0,,-1306.8,,-247.5,,,,,,,,,,,,,,,,,,,,,其他母婴店
孙端星快乐娃,21233332,孙端农贸市场,华东区,浙江,绍兴,29,,,,,,82953.0,63772.0,55584.5,48097.5,62057.0,52878.0,49496.0,51873.5,45794.5,65476.5,,,,,,,,,,,,,,,,,,,,,,,,,其他渠道
童慧总仓,21004143,西安市未央区凤城三路,华西区,陕西,西安,29,,,,,,31759.5,8787.0,-2654.0,-2574.0,-3283.0,-247.5,-495.0,,-88.0,-88.0,,-247.5,,,,,,,,,,,,,,,,,,,,,,,其他渠道
阿妇嫂母婴,21223211,椒江区东环大道345号,华东区,浙江,台州,29,,,,,,49848.0,51111.0,56723.0,54887.0,53442.0,50848.0,55234.0,52177.5,45017.0,,,,,-319.0,,,,,,,,,,,,,,,,,,,,,其他母婴店
青岛平度利客来,13832077,山东省青岛市平度市福州路80号,华北区,山东,青岛烟台威海,29,,,,,,18929.78,20927.88,26348.8,,14227.0,22188.0,38901.5,,10126.0,18959.0,21227.94,15581.5,,,,,,,,,,,,,,,,,,,,,,,其他渠道
万德隆南阳和城店,21187606,南阳市中州西路,华东区,河南,南阳信阳许昌,29,,,,,,,1668.0,72565.0,73883.5,60267.0,21995.5,70449.0,75698.5,-1791.0,-4608.0,,-1218.0,,,,,,,,,,,,,,,,,,,,,,,其他渠道
天使宝宝母婴坊霞美店,21203111,南安市霞美镇霞美村新都城3号店,华东区,福建,泉州晋江莆田,29,,,,,,,5907.0,12116.0,,10728.0,13161.0,9369.0,9986.0,-7323.0,-7950.0,,-4059.0,,,-4455.0,,,,,,,,,,,,,,,,,,,,母婴坊
